* c:\users\prana\esim-workspace\cockroft_walton_charge_pump\cockroft_walton_charge_pump.cir
Transient Analysis  Sat Mar 05 17:52:38  2022
--------------------------------------------------------------------------------
Index   time            in              net-_c1-pad1_   net-_c2-pad1_   
--------------------------------------------------------------------------------
18717	1.870129e+01	2.987229e+01	3.910250e+01	
18718	1.870229e+01	2.949592e+01	3.910250e+01	
18719	1.870329e+01	2.912040e+01	3.910250e+01	
18720	1.870429e+01	2.874610e+01	3.910250e+01	
18721	1.870529e+01	2.837339e+01	3.910249e+01	
18722	1.870629e+01	2.800264e+01	3.910249e+01	
18723	1.870729e+01	2.763422e+01	3.910249e+01	
18724	1.870829e+01	2.726849e+01	3.910249e+01	
18725	1.870929e+01	2.690580e+01	3.910249e+01	
18726	1.871029e+01	2.654653e+01	3.910249e+01	
18727	1.871129e+01	2.619102e+01	3.910249e+01	
18728	1.871229e+01	2.583962e+01	3.910249e+01	
18729	1.871329e+01	2.549268e+01	3.910249e+01	
18730	1.871429e+01	2.515054e+01	3.910249e+01	

Index   time            net-_c3-pad1_   out             
--------------------------------------------------------------------------------
18731	1.871529e+01	2.481354e+01	3.910249e+01	
18732	1.871629e+01	2.448202e+01	3.910249e+01	
18733	1.871729e+01	2.415630e+01	3.910249e+01	
18734	1.871829e+01	2.383669e+01	3.910249e+01	
18735	1.871929e+01	2.352353e+01	3.910249e+01	
18736	1.872029e+01	2.321711e+01	3.910249e+01	
18737	1.872129e+01	2.291774e+01	3.910249e+01	
18738	1.872229e+01	2.262571e+01	3.910249e+01	
18739	1.872329e+01	2.234131e+01	3.910249e+01	
18740	1.872429e+01	2.206483e+01	3.910249e+01	
18741	1.872529e+01	2.179653e+01	3.910249e+01	
18742	1.872629e+01	2.153668e+01	3.910249e+01	
18743	1.872729e+01	2.128554e+01	3.910249e+01	
18744	1.872829e+01	2.104335e+01	3.910249e+01	
18745	1.872929e+01	2.081036e+01	3.910249e+01	
18746	1.873029e+01	2.058679e+01	3.910249e+01	
18747	1.873129e+01	2.037286e+01	3.910249e+01	
18748	1.873229e+01	2.016879e+01	3.910249e+01	
18749	1.873329e+01	1.997477e+01	3.910249e+01	
18750	1.873429e+01	1.979101e+01	3.910249e+01	
18751	1.873529e+01	1.961767e+01	3.910249e+01	
18752	1.873629e+01	1.945493e+01	3.910249e+01	
18753	1.873729e+01	1.930295e+01	3.910249e+01	
18754	1.873829e+01	1.916189e+01	3.910249e+01	
18755	1.873929e+01	1.903187e+01	3.910249e+01	
18756	1.874029e+01	1.891304e+01	3.910249e+01	
18757	1.874129e+01	1.880549e+01	3.910249e+01	
18758	1.874229e+01	1.870936e+01	3.910249e+01	
18759	1.874329e+01	1.862471e+01	3.910249e+01	
18760	1.874429e+01	1.855166e+01	3.910248e+01	
18761	1.874529e+01	1.849029e+01	3.910247e+01	
18762	1.874629e+01	1.844081e+01	3.910238e+01	
18763	1.874729e+01	1.840346e+01	3.910215e+01	
18764	1.874829e+01	1.837849e+01	3.910170e+01	
18765	1.874929e+01	1.836585e+01	3.910108e+01	
18766	1.875029e+01	1.836526e+01	3.910038e+01	
18767	1.875129e+01	1.837633e+01	3.909975e+01	
18768	1.875229e+01	1.839875e+01	3.909930e+01	
18769	1.875329e+01	1.843242e+01	3.909905e+01	
18770	1.875429e+01	1.847747e+01	3.909895e+01	
18771	1.875529e+01	1.853407e+01	3.909892e+01	
18772	1.875629e+01	1.860228e+01	3.909892e+01	
18773	1.875729e+01	1.868210e+01	3.909892e+01	
18774	1.875829e+01	1.877345e+01	3.909892e+01	
18775	1.875929e+01	1.887624e+01	3.909892e+01	
18776	1.876029e+01	1.899038e+01	3.909892e+01	
18777	1.876129e+01	1.911574e+01	3.909892e+01	
18778	1.876229e+01	1.925221e+01	3.909892e+01	
18779	1.876329e+01	1.939965e+01	3.909892e+01	
18780	1.876429e+01	1.955791e+01	3.909892e+01	
18781	1.876529e+01	1.972684e+01	3.909892e+01	
18782	1.876629e+01	1.990628e+01	3.909892e+01	
18783	1.876729e+01	2.009603e+01	3.909892e+01	
18784	1.876829e+01	2.029593e+01	3.909892e+01	
18785	1.876929e+01	2.050577e+01	3.909892e+01	
18786	1.877029e+01	2.072534e+01	3.909892e+01	
18787	1.877129e+01	2.095442e+01	3.909892e+01	
18788	1.877229e+01	2.119280e+01	3.909892e+01	

Index   time            net-_c3-pad1_   out             
--------------------------------------------------------------------------------
18789	1.877329e+01	2.144023e+01	3.909892e+01	
18790	1.877429e+01	2.169648e+01	3.909892e+01	
18791	1.877529e+01	2.196128e+01	3.909892e+01	
18792	1.877629e+01	2.223438e+01	3.909892e+01	
18793	1.877729e+01	2.251550e+01	3.909892e+01	
18794	1.877829e+01	2.280438e+01	3.909892e+01	
18795	1.877929e+01	2.310072e+01	3.909892e+01	
18796	1.878029e+01	2.340424e+01	3.909892e+01	
18797	1.878129e+01	2.371462e+01	3.909892e+01	
18798	1.878229e+01	2.403157e+01	3.909892e+01	
18799	1.878329e+01	2.435478e+01	3.909892e+01	
18800	1.878429e+01	2.468392e+01	3.909892e+01	
18801	1.878529e+01	2.501867e+01	3.909892e+01	
18802	1.878629e+01	2.535871e+01	3.909892e+01	
18803	1.878729e+01	2.570368e+01	3.909892e+01	
18804	1.878829e+01	2.605326e+01	3.909892e+01	
18805	1.878929e+01	2.640710e+01	3.909892e+01	
18806	1.879029e+01	2.676484e+01	3.909892e+01	
18807	1.879129e+01	2.712615e+01	3.909892e+01	
18808	1.879229e+01	2.749065e+01	3.909892e+01	
18809	1.879329e+01	2.785799e+01	3.909892e+01	
18810	1.879429e+01	2.822781e+01	3.909892e+01	
18811	1.879529e+01	2.859975e+01	3.909892e+01	
18812	1.879629e+01	2.897343e+01	3.909892e+01	
18813	1.879729e+01	2.934848e+01	3.909892e+01	
18814	1.879829e+01	2.972454e+01	3.909892e+01	
18815	1.879929e+01	3.010124e+01	3.909892e+01	
18816	1.880029e+01	3.047821e+01	3.909892e+01	
18817	1.880129e+01	3.085506e+01	3.909892e+01	
18818	1.880229e+01	3.123144e+01	3.909892e+01	
18819	1.880329e+01	3.160696e+01	3.909892e+01	
18820	1.880429e+01	3.198127e+01	3.909892e+01	
18821	1.880529e+01	3.235398e+01	3.909892e+01	
18822	1.880629e+01	3.272473e+01	3.909892e+01	
18823	1.880729e+01	3.309315e+01	3.909892e+01	
18824	1.880829e+01	3.345889e+01	3.909892e+01	
18825	1.880929e+01	3.382158e+01	3.909892e+01	
18826	1.881029e+01	3.418085e+01	3.909892e+01	
18827	1.881129e+01	3.453637e+01	3.909892e+01	
18828	1.881229e+01	3.488777e+01	3.909892e+01	
18829	1.881329e+01	3.523472e+01	3.909892e+01	
18830	1.881429e+01	3.557686e+01	3.909892e+01	
18831	1.881529e+01	3.591386e+01	3.909892e+01	
18832	1.881629e+01	3.624539e+01	3.909892e+01	
18833	1.881729e+01	3.657112e+01	3.909892e+01	
18834	1.881829e+01	3.689072e+01	3.909892e+01	
18835	1.881929e+01	3.720389e+01	3.909892e+01	
18836	1.882029e+01	3.751032e+01	3.909892e+01	
18837	1.882129e+01	3.780969e+01	3.909892e+01	
18838	1.882229e+01	3.810173e+01	3.909892e+01	
18839	1.882329e+01	3.838613e+01	3.909892e+01	
18840	1.882429e+01	3.866261e+01	3.909892e+01	
18841	1.882529e+01	3.893092e+01	3.909892e+01	
18842	1.882629e+01	3.919077e+01	3.909892e+01	
18843	1.882729e+01	3.944191e+01	3.909892e+01	
18844	1.882829e+01	3.968410e+01	3.909892e+01	
18845	1.882929e+01	3.991710e+01	3.909892e+01	
18846	1.883029e+01	4.014067e+01	3.909892e+01	

Index   time            net-_c3-pad1_   out             
--------------------------------------------------------------------------------
18847	1.883129e+01	4.035460e+01	3.909892e+01	
18848	1.883229e+01	4.055867e+01	3.909892e+01	
18849	1.883329e+01	4.075269e+01	3.909892e+01	
18850	1.883429e+01	4.093646e+01	3.909892e+01	
18851	1.883529e+01	4.110980e+01	3.909892e+01	
18852	1.883629e+01	4.127254e+01	3.909892e+01	
18853	1.883729e+01	4.142452e+01	3.909892e+01	
18854	1.883829e+01	4.156559e+01	3.909892e+01	
18855	1.883929e+01	4.169560e+01	3.909892e+01	
18856	1.884029e+01	4.181444e+01	3.909892e+01	
18857	1.884129e+01	4.192199e+01	3.909892e+01	
18858	1.884229e+01	4.201813e+01	3.909892e+01	
18859	1.884329e+01	4.210277e+01	3.909892e+01	
18860	1.884429e+01	4.217583e+01	3.909892e+01	
18861	1.884529e+01	4.223720e+01	3.909896e+01	
18862	1.884629e+01	4.228673e+01	3.909913e+01	
18863	1.884729e+01	4.232421e+01	3.909959e+01	
18864	1.884829e+01	4.234949e+01	3.910044e+01	
18865	1.884929e+01	4.236260e+01	3.910165e+01	
18866	1.885029e+01	4.236373e+01	3.910299e+01	
18867	1.885129e+01	4.235315e+01	3.910420e+01	
18868	1.885229e+01	4.233107e+01	3.910508e+01	
18869	1.885329e+01	4.229756e+01	3.910557e+01	
18870	1.885429e+01	4.225257e+01	3.910577e+01	
18871	1.885529e+01	4.219599e+01	3.910582e+01	
18872	1.885629e+01	4.212777e+01	3.910583e+01	
18873	1.885729e+01	4.204795e+01	3.910583e+01	
18874	1.885829e+01	4.195660e+01	3.910583e+01	
18875	1.885929e+01	4.185380e+01	3.910583e+01	
18876	1.886029e+01	4.173966e+01	3.910583e+01	
18877	1.886129e+01	4.161430e+01	3.910583e+01	
18878	1.886229e+01	4.147783e+01	3.910583e+01	
18879	1.886329e+01	4.133039e+01	3.910583e+01	
18880	1.886429e+01	4.117212e+01	3.910583e+01	
18881	1.886529e+01	4.100319e+01	3.910583e+01	
18882	1.886629e+01	4.082375e+01	3.910583e+01	
18883	1.886729e+01	4.063399e+01	3.910583e+01	
18884	1.886829e+01	4.043409e+01	3.910583e+01	
18885	1.886929e+01	4.022425e+01	3.910583e+01	
18886	1.887029e+01	4.000468e+01	3.910583e+01	
18887	1.887129e+01	3.977559e+01	3.910583e+01	
18888	1.887229e+01	3.953721e+01	3.910583e+01	
18889	1.887329e+01	3.928977e+01	3.910583e+01	
18890	1.887429e+01	3.903353e+01	3.910583e+01	
18891	1.887529e+01	3.876872e+01	3.910583e+01	
18892	1.887629e+01	3.849562e+01	3.910583e+01	
18893	1.887729e+01	3.821448e+01	3.910583e+01	
18894	1.887829e+01	3.792560e+01	3.910583e+01	
18895	1.887929e+01	3.762926e+01	3.910583e+01	
18896	1.888029e+01	3.732574e+01	3.910583e+01	
18897	1.888129e+01	3.701535e+01	3.910583e+01	
18898	1.888229e+01	3.669839e+01	3.910583e+01	
18899	1.888329e+01	3.637518e+01	3.910583e+01	
18900	1.888429e+01	3.604603e+01	3.910583e+01	
18901	1.888529e+01	3.571128e+01	3.910583e+01	
18902	1.888629e+01	3.537124e+01	3.910583e+01	
18903	1.888729e+01	3.502626e+01	3.910583e+01	
18904	1.888829e+01	3.467668e+01	3.910583e+01	

Index   time            net-_c3-pad1_   out             
--------------------------------------------------------------------------------
18905	1.888929e+01	3.432284e+01	3.910583e+01	
18906	1.889029e+01	3.396508e+01	3.910583e+01	
18907	1.889129e+01	3.360378e+01	3.910583e+01	
18908	1.889229e+01	3.323927e+01	3.910583e+01	
18909	1.889329e+01	3.287192e+01	3.910583e+01	
18910	1.889429e+01	3.250210e+01	3.910583e+01	
18911	1.889529e+01	3.213016e+01	3.910583e+01	
18912	1.889629e+01	3.175648e+01	3.910583e+01	
18913	1.889729e+01	3.138142e+01	3.910583e+01	
18914	1.889829e+01	3.100535e+01	3.910583e+01	
18915	1.889929e+01	3.062865e+01	3.910583e+01	
18916	1.890029e+01	3.025169e+01	3.910583e+01	
18917	1.890129e+01	2.987483e+01	3.910583e+01	
18918	1.890229e+01	2.949846e+01	3.910583e+01	
18919	1.890329e+01	2.912294e+01	3.910582e+01	
18920	1.890429e+01	2.874864e+01	3.910582e+01	
18921	1.890529e+01	2.837593e+01	3.910582e+01	
18922	1.890629e+01	2.800518e+01	3.910582e+01	
18923	1.890729e+01	2.763676e+01	3.910582e+01	
18924	1.890829e+01	2.727103e+01	3.910582e+01	
18925	1.890929e+01	2.690835e+01	3.910582e+01	
18926	1.891029e+01	2.654907e+01	3.910582e+01	
18927	1.891129e+01	2.619356e+01	3.910582e+01	
18928	1.891229e+01	2.584216e+01	3.910582e+01	
18929	1.891329e+01	2.549522e+01	3.910582e+01	
18930	1.891429e+01	2.515308e+01	3.910582e+01	
18931	1.891529e+01	2.481609e+01	3.910582e+01	
18932	1.891629e+01	2.448456e+01	3.910582e+01	
18933	1.891729e+01	2.415884e+01	3.910582e+01	
18934	1.891829e+01	2.383923e+01	3.910582e+01	
18935	1.891929e+01	2.352607e+01	3.910582e+01	
18936	1.892029e+01	2.321965e+01	3.910582e+01	
18937	1.892129e+01	2.292028e+01	3.910582e+01	
18938	1.892229e+01	2.262825e+01	3.910582e+01	
18939	1.892329e+01	2.234385e+01	3.910582e+01	
18940	1.892429e+01	2.206737e+01	3.910582e+01	
18941	1.892529e+01	2.179907e+01	3.910582e+01	
18942	1.892629e+01	2.153922e+01	3.910582e+01	
18943	1.892729e+01	2.128808e+01	3.910582e+01	
18944	1.892829e+01	2.104589e+01	3.910582e+01	
18945	1.892929e+01	2.081290e+01	3.910582e+01	
18946	1.893029e+01	2.058933e+01	3.910582e+01	
18947	1.893129e+01	2.037540e+01	3.910582e+01	
18948	1.893229e+01	2.017133e+01	3.910582e+01	
18949	1.893329e+01	1.997731e+01	3.910582e+01	
18950	1.893429e+01	1.979355e+01	3.910582e+01	
18951	1.893529e+01	1.962021e+01	3.910582e+01	
18952	1.893629e+01	1.945747e+01	3.910582e+01	
18953	1.893729e+01	1.930549e+01	3.910582e+01	
18954	1.893829e+01	1.916443e+01	3.910582e+01	
18955	1.893929e+01	1.903441e+01	3.910582e+01	
18956	1.894029e+01	1.891558e+01	3.910582e+01	
18957	1.894129e+01	1.880804e+01	3.910582e+01	
18958	1.894229e+01	1.871190e+01	3.910582e+01	
18959	1.894329e+01	1.862725e+01	3.910582e+01	
18960	1.894429e+01	1.855420e+01	3.910581e+01	
18961	1.894529e+01	1.849283e+01	3.910580e+01	
18962	1.894629e+01	1.844334e+01	3.910571e+01	

Index   time            net-_c3-pad1_   out             
--------------------------------------------------------------------------------
18963	1.894729e+01	1.840598e+01	3.910549e+01	
18964	1.894829e+01	1.838098e+01	3.910505e+01	
18965	1.894929e+01	1.836831e+01	3.910444e+01	
18966	1.895029e+01	1.836770e+01	3.910375e+01	
18967	1.895129e+01	1.837874e+01	3.910314e+01	
18968	1.895229e+01	1.840113e+01	3.910269e+01	
18969	1.895329e+01	1.843479e+01	3.910245e+01	
18970	1.895429e+01	1.847984e+01	3.910235e+01	
18971	1.895529e+01	1.853643e+01	3.910232e+01	
18972	1.895629e+01	1.860464e+01	3.910232e+01	
18973	1.895729e+01	1.868446e+01	3.910232e+01	
18974	1.895829e+01	1.877581e+01	3.910232e+01	
18975	1.895929e+01	1.887861e+01	3.910232e+01	
18976	1.896029e+01	1.899274e+01	3.910232e+01	
18977	1.896129e+01	1.911810e+01	3.910232e+01	
18978	1.896229e+01	1.925457e+01	3.910232e+01	
18979	1.896329e+01	1.940201e+01	3.910232e+01	
18980	1.896429e+01	1.956027e+01	3.910232e+01	
18981	1.896529e+01	1.972920e+01	3.910232e+01	
18982	1.896629e+01	1.990864e+01	3.910232e+01	
18983	1.896729e+01	2.009840e+01	3.910232e+01	
18984	1.896829e+01	2.029829e+01	3.910232e+01	
18985	1.896929e+01	2.050813e+01	3.910232e+01	
18986	1.897029e+01	2.072770e+01	3.910232e+01	
18987	1.897129e+01	2.095679e+01	3.910232e+01	
18988	1.897229e+01	2.119516e+01	3.910232e+01	
18989	1.897329e+01	2.144260e+01	3.910232e+01	
18990	1.897429e+01	2.169884e+01	3.910232e+01	
18991	1.897529e+01	2.196364e+01	3.910232e+01	
18992	1.897629e+01	2.223674e+01	3.910232e+01	
18993	1.897729e+01	2.251787e+01	3.910232e+01	
18994	1.897829e+01	2.280674e+01	3.910232e+01	
18995	1.897929e+01	2.310308e+01	3.910232e+01	
18996	1.898029e+01	2.340660e+01	3.910232e+01	
18997	1.898129e+01	2.371698e+01	3.910232e+01	
18998	1.898229e+01	2.403394e+01	3.910232e+01	
18999	1.898329e+01	2.435714e+01	3.910232e+01	
19000	1.898429e+01	2.468628e+01	3.910232e+01	
19001	1.898529e+01	2.502104e+01	3.910232e+01	
19002	1.898629e+01	2.536107e+01	3.910232e+01	
19003	1.898729e+01	2.570604e+01	3.910232e+01	
19004	1.898829e+01	2.605562e+01	3.910232e+01	
19005	1.898929e+01	2.640946e+01	3.910232e+01	
19006	1.899029e+01	2.676721e+01	3.910232e+01	
19007	1.899129e+01	2.712851e+01	3.910232e+01	
19008	1.899229e+01	2.749301e+01	3.910232e+01	
19009	1.899329e+01	2.786036e+01	3.910232e+01	
19010	1.899429e+01	2.823018e+01	3.910232e+01	
19011	1.899529e+01	2.860211e+01	3.910232e+01	
19012	1.899629e+01	2.897579e+01	3.910232e+01	
19013	1.899729e+01	2.935084e+01	3.910232e+01	
19014	1.899829e+01	2.972691e+01	3.910232e+01	
19015	1.899929e+01	3.010360e+01	3.910232e+01	
19016	1.900029e+01	3.048057e+01	3.910232e+01	
19017	1.900129e+01	3.085742e+01	3.910232e+01	
19018	1.900229e+01	3.123380e+01	3.910232e+01	
19019	1.900329e+01	3.160933e+01	3.910232e+01	
19020	1.900429e+01	3.198363e+01	3.910232e+01	

Index   time            net-_c3-pad1_   out             
--------------------------------------------------------------------------------
19021	1.900529e+01	3.235634e+01	3.910232e+01	
19022	1.900629e+01	3.272709e+01	3.910232e+01	
19023	1.900729e+01	3.309551e+01	3.910232e+01	
19024	1.900829e+01	3.346125e+01	3.910232e+01	
19025	1.900929e+01	3.382394e+01	3.910232e+01	
19026	1.901029e+01	3.418322e+01	3.910232e+01	
19027	1.901129e+01	3.453873e+01	3.910232e+01	
19028	1.901229e+01	3.489014e+01	3.910232e+01	
19029	1.901329e+01	3.523708e+01	3.910232e+01	
19030	1.901429e+01	3.557922e+01	3.910232e+01	
19031	1.901529e+01	3.591622e+01	3.910232e+01	
19032	1.901629e+01	3.624775e+01	3.910232e+01	
19033	1.901729e+01	3.657348e+01	3.910232e+01	
19034	1.901829e+01	3.689308e+01	3.910232e+01	
19035	1.901929e+01	3.720625e+01	3.910232e+01	
19036	1.902029e+01	3.751268e+01	3.910232e+01	
19037	1.902129e+01	3.781205e+01	3.910232e+01	
19038	1.902229e+01	3.810409e+01	3.910232e+01	
19039	1.902329e+01	3.838849e+01	3.910232e+01	
19040	1.902429e+01	3.866498e+01	3.910232e+01	
19041	1.902529e+01	3.893328e+01	3.910232e+01	
19042	1.902629e+01	3.919313e+01	3.910232e+01	
19043	1.902729e+01	3.944427e+01	3.910232e+01	
19044	1.902829e+01	3.968646e+01	3.910232e+01	
19045	1.902929e+01	3.991946e+01	3.910232e+01	
19046	1.903029e+01	4.014303e+01	3.910232e+01	
19047	1.903129e+01	4.035696e+01	3.910232e+01	
19048	1.903229e+01	4.056104e+01	3.910232e+01	
19049	1.903329e+01	4.075505e+01	3.910232e+01	
19050	1.903429e+01	4.093882e+01	3.910232e+01	
19051	1.903529e+01	4.111216e+01	3.910232e+01	
19052	1.903629e+01	4.127490e+01	3.910232e+01	
19053	1.903729e+01	4.142688e+01	3.910232e+01	
19054	1.903829e+01	4.156795e+01	3.910232e+01	
19055	1.903929e+01	4.169796e+01	3.910232e+01	
19056	1.904029e+01	4.181680e+01	3.910232e+01	
19057	1.904129e+01	4.192435e+01	3.910232e+01	
19058	1.904229e+01	4.202049e+01	3.910231e+01	
19059	1.904329e+01	4.210513e+01	3.910232e+01	
19060	1.904429e+01	4.217819e+01	3.910232e+01	
19061	1.904529e+01	4.223956e+01	3.910236e+01	
19062	1.904629e+01	4.228910e+01	3.910252e+01	
19063	1.904729e+01	4.232659e+01	3.910297e+01	
19064	1.904829e+01	4.235189e+01	3.910380e+01	
19065	1.904929e+01	4.236502e+01	3.910499e+01	
19066	1.905029e+01	4.236617e+01	3.910631e+01	
19067	1.905129e+01	4.235561e+01	3.910750e+01	
19068	1.905229e+01	4.233354e+01	3.910836e+01	
19069	1.905329e+01	4.230005e+01	3.910884e+01	
19070	1.905429e+01	4.225506e+01	3.910904e+01	
19071	1.905529e+01	4.219848e+01	3.910909e+01	
19072	1.905629e+01	4.213026e+01	3.910910e+01	
19073	1.905729e+01	4.205044e+01	3.910910e+01	
19074	1.905829e+01	4.195909e+01	3.910910e+01	
19075	1.905929e+01	4.185629e+01	3.910910e+01	
19076	1.906029e+01	4.174216e+01	3.910910e+01	
19077	1.906129e+01	4.161679e+01	3.910910e+01	
19078	1.906229e+01	4.148032e+01	3.910910e+01	

Index   time            net-_c3-pad1_   out             
--------------------------------------------------------------------------------
19079	1.906329e+01	4.133288e+01	3.910910e+01	
19080	1.906429e+01	4.117461e+01	3.910910e+01	
19081	1.906529e+01	4.100568e+01	3.910910e+01	
19082	1.906629e+01	4.082624e+01	3.910910e+01	
19083	1.906729e+01	4.063648e+01	3.910910e+01	
19084	1.906829e+01	4.043658e+01	3.910910e+01	
19085	1.906929e+01	4.022674e+01	3.910910e+01	
19086	1.907029e+01	4.000717e+01	3.910910e+01	
19087	1.907129e+01	3.977808e+01	3.910910e+01	
19088	1.907229e+01	3.953970e+01	3.910910e+01	
19089	1.907329e+01	3.929226e+01	3.910910e+01	
19090	1.907429e+01	3.903602e+01	3.910910e+01	
19091	1.907529e+01	3.877121e+01	3.910910e+01	
19092	1.907629e+01	3.849811e+01	3.910910e+01	
19093	1.907729e+01	3.821698e+01	3.910910e+01	
19094	1.907829e+01	3.792810e+01	3.910910e+01	
19095	1.907929e+01	3.763175e+01	3.910910e+01	
19096	1.908029e+01	3.732823e+01	3.910910e+01	
19097	1.908129e+01	3.701784e+01	3.910910e+01	
19098	1.908229e+01	3.670088e+01	3.910910e+01	
19099	1.908329e+01	3.637767e+01	3.910910e+01	
19100	1.908429e+01	3.604852e+01	3.910910e+01	
19101	1.908529e+01	3.571377e+01	3.910910e+01	
19102	1.908629e+01	3.537373e+01	3.910910e+01	
19103	1.908729e+01	3.502875e+01	3.910910e+01	
19104	1.908829e+01	3.467917e+01	3.910910e+01	
19105	1.908929e+01	3.432533e+01	3.910910e+01	
19106	1.909029e+01	3.396758e+01	3.910910e+01	
19107	1.909129e+01	3.360627e+01	3.910910e+01	
19108	1.909229e+01	3.324176e+01	3.910910e+01	
19109	1.909329e+01	3.287441e+01	3.910910e+01	
19110	1.909429e+01	3.250459e+01	3.910910e+01	
19111	1.909529e+01	3.213265e+01	3.910909e+01	
19112	1.909629e+01	3.175897e+01	3.910909e+01	
19113	1.909729e+01	3.138391e+01	3.910909e+01	
19114	1.909829e+01	3.100784e+01	3.910909e+01	
19115	1.909929e+01	3.063114e+01	3.910909e+01	
19116	1.910029e+01	3.025418e+01	3.910909e+01	
19117	1.910129e+01	2.987732e+01	3.910909e+01	
19118	1.910229e+01	2.950095e+01	3.910909e+01	
19119	1.910329e+01	2.912543e+01	3.910909e+01	
19120	1.910429e+01	2.875113e+01	3.910909e+01	
19121	1.910529e+01	2.837842e+01	3.910909e+01	
19122	1.910629e+01	2.800768e+01	3.910909e+01	
19123	1.910729e+01	2.763925e+01	3.910909e+01	
19124	1.910829e+01	2.727352e+01	3.910909e+01	
19125	1.910929e+01	2.691084e+01	3.910909e+01	
19126	1.911029e+01	2.655156e+01	3.910909e+01	
19127	1.911129e+01	2.619605e+01	3.910909e+01	
19128	1.911229e+01	2.584465e+01	3.910909e+01	
19129	1.911329e+01	2.549771e+01	3.910909e+01	
19130	1.911429e+01	2.515557e+01	3.910909e+01	
19131	1.911529e+01	2.481858e+01	3.910909e+01	
19132	1.911629e+01	2.448705e+01	3.910909e+01	
19133	1.911729e+01	2.416133e+01	3.910909e+01	
19134	1.911829e+01	2.384173e+01	3.910909e+01	
19135	1.911929e+01	2.352856e+01	3.910909e+01	
19136	1.912029e+01	2.322214e+01	3.910909e+01	

Index   time            net-_c3-pad1_   out             
--------------------------------------------------------------------------------
19137	1.912129e+01	2.292277e+01	3.910909e+01	
19138	1.912229e+01	2.263074e+01	3.910909e+01	
19139	1.912329e+01	2.234634e+01	3.910909e+01	
19140	1.912429e+01	2.206986e+01	3.910909e+01	
19141	1.912529e+01	2.180156e+01	3.910909e+01	
19142	1.912629e+01	2.154171e+01	3.910909e+01	
19143	1.912729e+01	2.129057e+01	3.910909e+01	
19144	1.912829e+01	2.104838e+01	3.910909e+01	
19145	1.912929e+01	2.081539e+01	3.910909e+01	
19146	1.913029e+01	2.059182e+01	3.910909e+01	
19147	1.913129e+01	2.037789e+01	3.910909e+01	
19148	1.913229e+01	2.017382e+01	3.910909e+01	
19149	1.913329e+01	1.997981e+01	3.910909e+01	
19150	1.913429e+01	1.979604e+01	3.910909e+01	
19151	1.913529e+01	1.962270e+01	3.910909e+01	
19152	1.913629e+01	1.945996e+01	3.910909e+01	
19153	1.913729e+01	1.930799e+01	3.910909e+01	
19154	1.913829e+01	1.916692e+01	3.910909e+01	
19155	1.913929e+01	1.903691e+01	3.910909e+01	
19156	1.914029e+01	1.891807e+01	3.910909e+01	
19157	1.914129e+01	1.881053e+01	3.910909e+01	
19158	1.914229e+01	1.871439e+01	3.910909e+01	
19159	1.914329e+01	1.862975e+01	3.910909e+01	
19160	1.914429e+01	1.855669e+01	3.910908e+01	
19161	1.914529e+01	1.849532e+01	3.910906e+01	
19162	1.914629e+01	1.844582e+01	3.910898e+01	
19163	1.914729e+01	1.840846e+01	3.910876e+01	
19164	1.914829e+01	1.838343e+01	3.910834e+01	
19165	1.914929e+01	1.837073e+01	3.910773e+01	
19166	1.915029e+01	1.837008e+01	3.910706e+01	
19167	1.915129e+01	1.838110e+01	3.910645e+01	
19168	1.915229e+01	1.840347e+01	3.910602e+01	
19169	1.915329e+01	1.843712e+01	3.910578e+01	
19170	1.915429e+01	1.848216e+01	3.910568e+01	
19171	1.915529e+01	1.853875e+01	3.910566e+01	
19172	1.915629e+01	1.860696e+01	3.910565e+01	
19173	1.915729e+01	1.868678e+01	3.910565e+01	
19174	1.915829e+01	1.877813e+01	3.910565e+01	
19175	1.915929e+01	1.888092e+01	3.910565e+01	
19176	1.916029e+01	1.899506e+01	3.910565e+01	
19177	1.916129e+01	1.912042e+01	3.910565e+01	
19178	1.916229e+01	1.925689e+01	3.910565e+01	
19179	1.916329e+01	1.940433e+01	3.910565e+01	
19180	1.916429e+01	1.956259e+01	3.910565e+01	
19181	1.916529e+01	1.973152e+01	3.910565e+01	
19182	1.916629e+01	1.991096e+01	3.910565e+01	
19183	1.916729e+01	2.010072e+01	3.910565e+01	
19184	1.916829e+01	2.030061e+01	3.910565e+01	
19185	1.916929e+01	2.051045e+01	3.910565e+01	
19186	1.917029e+01	2.073002e+01	3.910565e+01	
19187	1.917129e+01	2.095911e+01	3.910565e+01	
19188	1.917229e+01	2.119748e+01	3.910565e+01	
19189	1.917329e+01	2.144492e+01	3.910565e+01	
19190	1.917429e+01	2.170116e+01	3.910565e+01	
19191	1.917529e+01	2.196596e+01	3.910565e+01	
19192	1.917629e+01	2.223906e+01	3.910565e+01	
19193	1.917729e+01	2.252019e+01	3.910565e+01	
19194	1.917829e+01	2.280906e+01	3.910565e+01	

Index   time            net-_c3-pad1_   out             
--------------------------------------------------------------------------------
19195	1.917929e+01	2.310540e+01	3.910565e+01	
19196	1.918029e+01	2.340892e+01	3.910565e+01	
19197	1.918129e+01	2.371930e+01	3.910565e+01	
19198	1.918229e+01	2.403626e+01	3.910565e+01	
19199	1.918329e+01	2.435946e+01	3.910565e+01	
19200	1.918429e+01	2.468860e+01	3.910565e+01	
